intercept p-values,x1 p-values
0.10812844211807887,0.00030975373702503146
0.3324493391198976,0.13132003408112022
0.42512265614528477,0.36226390207021486
0.7433438937309876,0.05347624059576183
0.853453035961994,0.2944411361217194
0.5567508538867203,0.8297113071870896
0.7560734147255894,0.09882262450562374
0.8422384412675671,0.619188045375189
0.834919996585622,0.06380762140414145
0.06221439984435816,0.12615044319145421
0.4150034130318876,0.5218705927507481
0.009861928627885324,0.20438766045447354
0.003709860497483512,0.058829010194711456
0.8123189399220374,0.959308458594304
0.48464567296376393,0.03169071422908555
0.0788551958040153,0.31414579259370756
0.28215100005819427,0.6343349799814624
0.29232489854075394,0.4450830897207956
0.15113720277900383,0.05498996028775861
0.849142636348701,0.7022345858385964
0.2826558286802765,0.49861179952363255
0.6099068899933627,0.49239770360720425
0.14572219520331298,0.5477952825305521
0.7150673224495543,0.34677006463609306
0.2882397285574083,0.47770152918182773
0.28014516839764914,0.16995043430357837
0.5717976963895712,0.8913976169148362
0.05935889595747666,0.2635168803737491
0.10588865383494642,0.3424392067594181
0.23944190381047536,0.2231286952081989
0.001252947895200614,0.5006628592369631
0.4589739997820993,0.8299988260710961
0.36335521868128495,0.28489339907545086
0.1351443350669558,0.027869538433448648
0.01373542706402622,0.6173145275991812
0.0006730427425535665,0.39904070022959337
0.2201979392847131,0.08097466690044781
0.24274451861774193,0.1818494435875313
0.6887507092626853,0.6584478548376227
0.009158257580699467,0.7806836136241377
2.7038133939835776e-05,0.016952087527205527
0.9184217360634159,0.8948001769278975
0.4142414280567984,0.9833655060883871
0.5733560979299211,0.25161494709794796
0.43060742416602626,0.19045268159079976
0.7858802860943988,0.6963036414890466
0.8996649289911708,0.03365183767253688
0.09135452280690134,0.003688693316392462
0.0318283597096867,0.9957080722001219
0.6213345817349641,0.4379452398244793
0.6438758314486068,0.050682163169773406
0.5880928404331038,0.6590386507291155
0.592610227021872,0.25307050616861504
0.24553617120202598,0.4521057008686078
0.18166163448438044,0.0962438675832372
0.39709153651565154,0.0035067882435063603
0.12494921626182998,0.6250377890452763
0.48097215132557336,0.35489568944186667
0.0405257900025421,0.8722902777395639
0.4450686555892327,0.4887336058840316
0.6493340966169502,0.034228200841294
0.003560747250283553,0.4631971454387369
0.591750999615042,0.40514886320505006
0.6790390152674113,0.2866351073859629
0.5371241722270068,0.41392105372178767
0.7414023930290385,0.9683029853059137
0.5124954591615101,0.6153798574072313
0.9107176998887219,0.19489179295711379
0.009496695607573076,0.13738994743314648
0.6142526969692056,0.8484410894953858
0.4433315335676823,0.830491937697426
0.5922288517995457,0.045437284555257626
0.44804707076741646,0.3354646773822939
0.060349988817828944,0.22440503044570925
0.21163460891490138,0.08761173972985717
0.6433420345062639,0.29847000427016157
0.9453164112466084,0.20381529553482103
0.19065703788409627,0.0020756096547036346
0.158276772365206,0.20515765922689377
0.3093168104614691,0.01245405392100691
0.6395033310237925,0.38832630611438723
0.034369336153721626,0.15246808565829303
0.45070327248059694,0.031159057436481122
0.2526764879320721,0.8483347881011607
0.9456134570949172,0.1183551491602727
0.6489087849833304,0.04374198254813176
0.019690295498265363,0.7481383229687186
0.004929391443741719,0.8759852331075826
0.034127586692222836,0.24589857530475911
0.7442880845735491,0.02262128000236964
0.9347260213213204,0.033029816675264626
0.1070925574255298,0.019067570717255605
0.0478891922450522,0.16521180286958292
0.45336713664158246,0.5192182323834216
0.13727133239848385,0.5489570397616426
0.6445501581085382,0.14705933957155287
0.25418164984183256,0.3509575231431499
0.6384414258316405,0.5175442429725735
0.731685942229173,0.55552068003763
0.16166538957490983,0.10164435941335409
0.009093994960987811,0.10591902436777148
0.3399833785863756,0.6567021072140631
0.8974393630915183,0.39577053863252176
0.43093132282076096,0.29620628672366867
0.952136046245425,0.9734700287041684
0.7630291440763295,0.15726436406981656
0.6157348051217448,0.25240628421425193
0.42120999417875815,0.8249311409345665
0.7052613165408929,0.8777161225916099
0.7211820104717523,0.09404304490347888
0.04626600827917585,0.6671174439566214
0.0015046139143285722,0.6921548949274186
0.505763851244146,0.4016995407429167
0.23808593019110524,0.478436993354736
0.8539307149746225,0.31921966738688357
0.3061826622954915,0.19945902192998832
0.9779604506676534,0.12764355368391547
0.9000000796935432,0.14645653439537792
0.18893458238128136,0.832467848808677
0.20187284633620384,0.009605127714847988
0.8272558266610524,0.8394835930963964
0.24858023980116817,0.6025320262730429
0.22719630135095414,0.4901474092422228
0.902868981491134,0.18602232004909258
0.10290005003272411,0.02304056682174175
0.6872903085189532,0.5361659557699657
0.058956851305433586,0.24266945119196992
0.127868014207387,0.1928574698600094
0.05413749211283089,0.7692567301873574
0.17343851673933497,0.7037591786879998
0.06767720339472677,9.367947629573092e-06
0.7481203239135797,0.29498452787791496
0.022358113696005287,0.974161973760309
0.1604129044886592,0.06609637830868928
0.0549222236181008,0.5151936579837191
0.7964167903688636,0.10151215324859998
0.15601431335141364,0.09439045459885198
0.9555929527509879,0.9029260262137468
0.7697951028450123,0.26384931305345616
0.06152804975576539,0.00029540104821378066
0.5069909523697822,0.886121405778836
0.07410456966701448,0.029854904321939883
0.16467554041713683,0.6078167869775025
0.9719142575896371,0.2210290933013066
0.08041654851420221,0.821622944941987
0.1614808270456769,0.5658852658192388
0.10264085843685855,0.9667846179471764
0.3355845931514242,0.894618601373923
0.8230268202698545,0.7203479785946512
0.8714593758044347,0.12285181891921147
0.8267111150296973,0.48363040898961274
0.5537870397261273,0.0024340725697359006
0.3913702958506353,0.414650807692476
0.5502177314832513,0.20299670661783498
0.6835537260613325,0.819747109660054
0.14242001656219747,0.5202748471848206
3.563837180224701e-05,0.004223665225535637
0.10287830658424073,0.02306734673399306
0.5370329973050889,0.5160372742089818
0.009263803287988174,0.005272774150607153
0.7559404902540144,0.31685579585150414
0.3720024125268313,0.5473900325938483
0.596072753757948,0.9902239940318736
0.07469923907509626,0.40679302299943987
0.18051738056054578,0.7043103541322289
0.895224371721308,5.7375930394040875e-05
0.5208745718027061,0.1163096025774499
0.5172580853331701,0.08094513040307559
0.789856260724662,0.4473340357805913
0.5113941812318131,0.007390533250038886
0.3464431394794517,0.22847682416567638
0.07343789007389064,0.666695295009355
0.03794479966557576,0.0405686418710243
0.44479282334894166,0.07943263052054109
0.6624350746698658,0.4467868422353428
0.7244887367718393,0.46881714211346703
0.5405107620641736,0.09010358916280767
0.17927129338503733,0.532588176852008
0.4802264308506553,0.6896900628181574
0.027965991702906676,0.40428912681398566
0.45931279536398095,0.3105682231040494
0.948420245886046,0.9384760216977671
0.560446668152933,0.17242501274220168
0.5729754268241307,0.1556259123671072
0.3524578448963729,0.3324057696190039
0.23634882653305378,0.07077386852386448
0.6871402534302397,0.7687203747892692
0.583272739550678,0.45296842871647336
0.09025769099589405,0.6386811840072586
0.00021539236561844442,0.27741547811419465
0.8052174107726002,0.985048934216482
0.35855471031612574,0.9675026391888717
0.7492547529817037,0.9346998145742014
0.9783741878731465,0.8460878808384658
0.01495106505015462,0.643461038156291
0.4585780121071109,0.20817190982647282
0.3678453506191688,0.3677505006881978
0.19696214804755108,0.654137364059487
0.9760243063652801,0.9236288467934642
0.5541980663925825,0.45116448516645447
0.3743531182001887,0.3270460127442395
0.7108128387561425,0.6707904290635938
0.4940488766321629,0.8498950948593131
0.013327905957941663,0.07463412837932501
0.9626141273859941,0.6691219182782984
0.9893145948769463,0.6142233108807289
0.8857806130635157,0.08003861687454059
0.47618462085832414,0.30636734158937584
0.11188300887101499,0.9426018687753036
0.5552336019052813,0.5793948570122942
0.3366619317978956,0.48647434017592384
0.11020555600872353,0.19377897921939535
0.589790818395097,0.10274472592151497
0.21172269917054087,0.6984999182659666
0.8419960688561282,0.16902199724720957
0.0722745579987806,0.677583605147204
0.047566466681104355,0.7933607932906839
0.8308868623575419,0.31987341255717283
0.03604482930142403,0.3381135754552477
0.2254533839888515,0.512146535627585
0.8430395434157419,0.2573518613100264
0.7697767692634576,0.2925470506747996
0.5218611597785637,0.34513413305659135
0.01957815697082085,0.7173829542791905
0.08965067133864678,0.0023836117829114643
0.5074775865043262,0.4994739311810329
0.8534211163173568,0.14637295111096157
0.6981561624391988,0.01724292950504123
0.5542755250815565,0.13676889005109175
0.06034575210785658,0.9825106026948407
0.19142783679776587,0.5670679188151763
0.5325879528428141,0.9987556943488909
0.2667721567568597,0.7106791152178981
0.009967220550419018,0.45595865685890513
0.00500756882837257,0.0011209860241759427
0.3402973854944874,0.36900288637202106
0.7207150003691329,0.4098151645523228
0.3930800738074044,0.3176961489258596
0.0003260286607256683,0.42106190335220595
0.914362979402299,0.0021272592004321165
0.41583624953039866,0.12287687155986247
0.7489654316974415,0.12874196612340344
0.13021938334294844,0.6367099718038474
0.20987719147908857,0.4001628889949943
0.34677196237642904,0.7103542862947594
0.5082428026673134,0.6742541430467617
0.7469834032175722,0.6544660238299183
0.15374060756121122,0.14856671501687538
0.6185995372482566,0.6244105011724577
0.5521520821546282,0.04849438707707079
0.06468211914988742,0.25740789516529583
0.6592323650199265,0.07520346153571526
0.24788977003621182,0.3658309774432982
0.4387561164025122,0.2078613255865689
0.9839051253297555,0.3877669280518684
0.8404019645211439,0.11069954247050512
0.28805412650775153,0.019155648128757728
0.6112236727419368,0.2815579621986505
0.7466877164544837,0.8013419184072171
0.8234536657166474,0.5286660814123115
0.14863451672351866,0.45412209962829175
0.19317913789295382,0.8905478340347021
0.028174009853910883,0.5613326347734426
0.5574434743325261,0.625944470165247
0.01028198942088095,0.6711678753986454
0.6295885755638886,0.009721127749781332
0.42186926966602656,0.17538245885127934
0.017112871428840385,0.09944715882706424
0.8627633527851917,0.07082012057100652
0.605703698930784,0.001777682943809368
0.5713062782545313,0.003847936586003515
0.6840332828456024,0.10210872413078971
0.7953741212616381,0.9276694556623921
0.38072518179274784,0.515720470444458
0.19838071202596053,0.47125077850706165
0.6779540799171059,0.09179167990545657
0.6297253631714943,0.1410697583685262
0.05452422393603872,0.6040770482721156
0.42049223183412465,0.11852517110685329
0.8024876293066114,0.699800657855956
0.4149479559401018,0.09721465010658072
0.17388481881607076,0.056991093238376304
0.9251521785285276,0.691664075886756
0.9095109884624629,0.4228895019915938
0.37477103169159764,0.35173566932962275
0.39732419640409644,0.349187797107846
0.7373617913417791,0.4443690568014953
0.7543416377921102,0.049163652716342876
0.7386089330387071,0.015412375489979348
0.04801748941356529,0.5179988279734934
0.10990675735889906,0.028781649182344205
0.11332464991606454,0.13141878612439759
0.07001634137371589,0.12119522027883291
0.7156488731700453,0.23939252410510903
0.15690853170010802,0.32976577459604384
0.06263531297861848,0.8645065208038094
0.2569650665782084,0.09189887550570808
0.721954000579177,0.5159920707419695
0.1736337046546651,0.44239765334813863
0.011971776749357293,0.4767420111944679
0.015208358045107923,0.025206267393921167
0.5186890052266245,0.7532785944193581
0.6424931182118914,0.9601959948109393
0.0522211209192549,0.676057565051027
0.015119074714162442,0.8096701878028943
0.6731144847275228,0.14035559186173283
0.06854874416899963,0.19281787583895038
0.00013717278673658977,0.14626844360297703
0.5230045381989921,0.41901614260251363
0.17708391267499857,0.6475380832200293
0.030144603839321892,0.039848667549874886
0.1974207493720983,0.15738114504712897
0.9567199517965188,0.08605516084406876
0.00385365259281078,0.1940621871325412
0.42233880528761003,0.9061417494378019
0.8002965725043351,0.7196531084656057
0.1891754934726131,0.5616349295167775
0.09336499913963743,0.8970404595918768
0.8746954188980696,0.2939758733480886
0.6491369486381613,0.05357006416622375
0.4361040517606054,0.38399473257705796
0.24492732647719728,0.48042781749923025
0.6987098580831033,0.32544048523023605
0.46518780800255466,0.030464105654492122
0.19752796225388236,0.25672407235219274
0.681391882724147,0.2218014475460971
0.2130146677589817,0.45357089707828757
0.45127442280015106,0.0003643105497212815
0.003666532870570117,0.01445654176804871
0.02804536208737482,0.7518213237568016
0.383008602158038,0.15310419812773784
0.015776169825925043,0.21913504443681842
0.6729965996774285,0.9730932938560922
0.001309091990442208,0.7570897511463988
0.3403574174285503,0.9727059928272659
0.6770242359552847,0.16131533748169735
0.7348371962279161,0.021903717053290098
0.5450820277065357,0.13051683629984798
0.7954964014147006,0.6193768767378072
0.4352556285511324,0.09299234268950712
0.8483171878113875,0.984973573065337
0.32978383685361135,0.5541709122968521
0.8281594847042997,0.561075393918675
0.5690392242991823,0.15323150335873578
0.9306639641565652,0.32216729777663045
0.05011043409448385,0.1747404817007494
0.8091244151012569,0.28728643115622277
0.6854004901794726,0.684080593028493
0.8553494639733059,0.03134428299821407
0.07677164473189058,0.37859148524999686
0.7766056354875638,0.5170398869024838
0.36140333554091497,0.18940220982761868
0.028192482815904828,0.9457935488712652
0.9689042667207921,0.661723762139438
0.46946922340866315,0.9628625354561959
0.003221419593831778,0.7716085676727524
0.7372125625487755,0.4547331707244081
0.07508726360683225,0.20024068926063698
0.025585290680173657,0.4712075907586475
0.9615990451447609,0.30187458024317715
0.09772246041202982,0.08594758420170459
0.6353890667981705,0.2593021280220955
0.6141848041100992,0.059790241815540136
0.8309660850265767,0.17468475529072647
0.17376556763626816,0.24866522456571039
0.24134545996347612,0.13647026720061564
0.6035280159077538,0.22709987970865564
0.19979051338351883,0.5233640814273794
0.08534891601181949,0.28764561146084067
0.4135638151502069,0.7711483546903435
0.47344933973716197,0.16713575332911523
0.4637969883674453,0.5384279699739635
0.332248538182092,0.3921173129422547
0.397662599217101,0.9836137009414319
