intercept p-values,x1 p-values
0.006022974915695941,0.040622419188048334
0.6962867132416719,0.9120854268073708
0.4192861236431005,0.20416896880282454
0.4912872577301497,0.7225848820211296
0.41944555384843585,0.3072700496058104
0.19281035463444385,0.05785058533818456
0.009010476270556208,0.359726838742471
0.0680592681962091,0.10360204928533394
0.3330040174304897,0.1165375475348892
0.2849223396654933,0.9037054167356162
0.018488387542163042,0.06656015637012676
0.006393591018492509,0.06270513881190462
0.007475224239687936,0.6029343938314511
0.0982942007237862,0.010607025567205523
0.05480414662033792,0.06333877915776942
0.20090621950991938,0.35045791382090397
0.8193328535926467,0.4947241136932503
0.3323170652907538,0.007040284097750438
0.8213260017194342,0.04938841033548589
0.2099190821556769,5.921565298891368e-06
0.18436397000166027,0.637384165865096
0.9509091630949135,0.3194641095233297
0.29028861112348303,0.6875678530726691
0.8589297148179488,0.5893706010505069
0.5602161288593209,0.669135203908285
0.13100253160865424,0.15637596061950923
0.33441294724964465,0.351975871050789
0.2438413981894889,0.2941985273924246
0.31513210565684213,0.8299717486783701
0.0031294450915886765,0.09159744792226684
0.13341866335595176,0.484822418841965
0.5438740147852392,0.30633612015288425
0.4851915205687203,0.7553231243597633
0.140977002475141,0.27983165196265436
0.9642097028402477,0.49525404327220746
0.22322089937213974,0.008307548569929853
0.3194156789191269,0.9164197094141124
0.9914266260583762,0.860464756955452
0.06356943486049839,0.014385133585831973
0.018004536466951746,0.6875749877722688
0.09215437399335467,0.033515367571905694
0.2509146565440348,0.7066578505998853
0.6547358867582838,0.14195098831137262
0.9517656816461136,0.2708295408931368
0.5865498099781259,0.5241393996300201
0.5803721371506716,0.5439153459064431
0.5202327490988525,0.0030116214120490354
0.005730637268609194,0.029811095872979126
0.028695574243980698,0.2631899422867855
0.18298594317399575,0.401747815134028
0.26489122617046645,0.07466937405348777
0.9224878573488026,0.6223355738513877
0.1916278747182567,0.95863521498852
0.10575304847701868,0.17406138861479226
0.5633980679930206,0.6160639786798896
0.00255721636923248,0.4689108315464763
0.03822646502393324,0.5122974164699519
0.03958276406016799,0.00012996751495654633
0.010183655292500366,0.7188441796865144
0.8801139854807227,0.41945612140809974
0.8474213211063011,0.7269605416211915
0.32256694932551877,0.18181797749674244
0.1943711148847279,0.00016326890924421572
0.15469780757342022,8.02339164299081e-05
0.7772586519476323,0.07886616207564402
0.8797529679314979,0.59665158501254
0.6827603385038971,0.06352727722651605
0.7366476455807879,0.5756917455767445
0.987673715087777,0.43188644437797963
0.3486583958583771,0.5139193028733027
0.0903169867999664,0.47257398387502725
0.5533882597213535,0.5592680382493234
0.08034712633324242,0.09678855343816033
0.8027028042340807,0.3029093518628623
0.4612096438410994,0.06351161311404266
0.46823618590282834,0.3565355955774543
0.9992739388955699,0.6624875911816699
0.9027149133796788,0.23283043203742182
0.0007424001976215202,0.034453036149641986
0.06729413777601147,0.0034879069135094506
0.725448942298627,0.6590738135452923
0.6463518579023306,0.36018364943951964
0.8577793840047392,0.11787793154774112
0.0048006382592486905,0.7115349565865559
0.056087731820688914,0.6692969863640452
0.0073231261101249,0.0074095438801521476
0.00039925657947325547,0.20545339884775593
0.11740361298492737,0.0003429198393612073
0.47899928188497864,0.8024384270718125
0.11038166392457141,0.17650531336323438
0.1466801642755673,0.7985165449468642
0.505284434440356,0.003251198754828976
0.3048736931963154,0.3492711887655524
0.08783545727845078,0.0017923506373687377
0.9889111323984625,0.8194757960806338
0.8702991989331472,0.011055879459957197
0.8127497153994103,0.044230369625998106
0.9131049378926244,0.20269018271215944
0.07872956953589547,0.3760121913118538
0.04233810614506102,0.05033171900981487
0.2702909134501964,0.5876996153554698
0.8477084309086648,0.0012848911811314727
0.12647923780856907,0.528401842202399
0.9614562771505117,0.01902540889288958
0.7604514524078546,0.27318918291371597
0.194785300176069,0.7027553479981888
0.18212232758444458,0.9327027358031799
0.030650468841293264,0.10389559326398509
0.11576772484924253,0.073593566256917
0.5492213463580387,0.37189314190903555
0.15336399616963625,0.4143428863377444
0.01653218631033256,0.020256566813070486
0.2117809497963412,0.14577834697502612
0.0008464576272035584,0.5501024212274293
0.6290421545874672,0.13120692066768003
0.8434005848583108,0.893287862273524
0.20922302548057004,0.21786850600003294
0.06836120144357528,0.7311201205978775
0.16978534068870887,0.7800057910473361
0.5626438731769312,0.0029193147377309997
0.13671185941493413,0.6397941667039406
0.013474283526961414,0.6733377260348488
0.0017341269529217306,0.0019011625836436038
0.8124476544819859,0.7738757522149652
0.017135909403200582,0.910380826013379
0.009535910266362925,0.8401171503733441
0.44677976529785035,0.6060531660596742
0.1101695286049502,0.6650599493401499
0.0016999824945171003,0.7786859292822434
0.35314638257675923,0.07622854448778157
0.8945396499561301,0.24464747874857384
0.4809108578544561,0.4598737491049312
0.7267386427460548,0.3856304723167392
0.4052676423880035,0.010557549034049808
0.4520338933247251,0.3400337364645746
0.8226038847141448,0.8475217738711995
0.3616611313359064,0.9282835876525624
0.8371442344589524,0.9516869187395185
0.32523841558049515,0.4164523218284204
0.278699975588936,0.03188577789130221
0.6805741155144179,0.9082849413875957
0.49789649032371786,0.017983889781605037
0.1257090515447198,0.07205829371402804
0.03703455454900088,0.9631053008206147
0.5615413350056472,0.037964977562040744
0.8504316537261156,0.12144867070344319
0.30832104701704965,0.059023877661107546
0.031624371267950875,0.5540533942529278
0.7566911428221328,0.21253114434530052
0.6040394880794697,0.11029253285657589
0.8344914853738126,0.12436929156149353
0.02125777464193223,0.06971466365650758
0.5311554233679256,0.3658985015692211
0.001594501942183775,0.08683232441953631
0.9880325490964729,0.6703319435950004
0.00024943714897370374,0.15445342235675835
0.4231512371707974,0.0006751354110663002
0.7859604580922354,0.45236213238046385
0.7998569122699802,0.6343503767967664
0.17720815024836323,0.16129479101669808
0.21655284932682162,0.27591671991604705
0.15742941221197604,0.5600245310699881
0.04672492122802134,0.014032097564813563
0.0548655728338796,0.027067234304616238
0.21255781997893486,0.05874834139956563
0.2342859860184603,0.7701710892119262
0.9787314994759228,0.1687517971197774
0.982229019583427,0.05028083940195993
0.08367186078641238,0.7771220364824333
0.29891958434109434,0.4148609652240349
0.5357695113718819,0.9274703550328475
0.9605290439618022,0.038944285170563406
0.9917051886902337,0.44584810426888577
0.23215202927909528,0.028569007061641324
0.05055098249117146,0.00713872417617998
0.7060801068339337,0.002069095959549086
0.43001847164837914,0.27901917225154027
0.5359455572082592,0.16062470416778973
0.26782681891479854,0.6568838016110431
0.523184900767987,0.3745589338115125
0.046963962085364075,0.9430690994873746
0.12298301285540521,0.09869660980726193
0.9738303986021459,0.20128735500524542
0.15626841878903613,0.24514620054865655
0.5691148516153708,0.10462424879744757
0.036234778100972684,0.9466870266665207
0.0176202826695615,0.6771816349981132
0.04534416090930607,0.49091480447136093
0.8768887253690739,0.1531703019290556
0.38759938353062406,0.37323644366829767
0.5353957282460762,0.8299035664093002
0.00010779359337930857,0.03309509564258921
0.7345548838292906,0.03332569220318409
0.7794408514509815,0.10038973803830258
0.5185638269455437,0.9725069162562471
0.03906520381103214,0.5714588115015018
0.013768555977848089,0.04806763888561524
0.771460511551759,0.9687028935156852
0.6753123851834288,0.002817818224959879
0.9156063493705148,7.463399852681535e-05
0.03111837573495915,0.7027232105313563
0.4788663479380382,0.5555698955630963
0.04011526526687839,0.7234194861974663
0.03518242933345846,0.4434397276295229
0.2602601992300535,0.3270393117059919
0.7451340920581955,0.30980257904765574
0.5050076999234256,0.024260626006389868
0.00016699235647061117,0.6083468392305565
0.03029954159386385,0.0048862391210094105
0.009863624837234778,0.29889267787317486
0.6270886209286283,0.01132619452342071
0.4674812436730935,0.3435663632602156
0.11532231988326654,0.10756829178414015
0.4111324610920807,0.05074939044523199
0.028668777959651434,0.4082483687370305
0.005215175092256048,0.6824827325806107
0.5722802790992659,0.2361937829811407
0.9476143292021585,0.19425435042166828
0.7048755765650236,0.18681919390073087
0.13200685057110859,0.19617157893025905
0.46196728204808857,0.6297093698517569
0.8123201630838309,0.35037323002426457
0.04423942438857907,0.39236320822815496
0.6635382750677282,0.14768290493218186
0.00010175600987283645,0.7415288720309916
0.36771242208473565,0.2199132024568179
0.6163569605801864,0.28553480575887524
0.81543121577233,0.6766938752993923
0.2651286455428341,0.19244831418277308
0.4527278705694212,0.13392304840819144
0.38016494104166676,0.46135896244102526
0.07216802304709337,0.8278528878913296
0.015700683182979704,0.045860786848251824
0.11845342211760163,0.4657942607089842
0.005299929661509229,0.5161468625292678
0.0027952483808840385,0.16347150297857982
0.8849128440837578,0.8584884365636161
0.9847783532606541,0.21074234169346018
0.4471160508427945,0.19760140903649348
0.19506373427420953,0.23687246975738552
0.7692101568293186,0.05034654157431528
0.47851008877625767,0.9925485904580772
0.7246703729316029,0.0015903135108273256
0.33196029811092165,0.7870302973269366
0.03667329219252547,0.9788895097286481
0.8082839882390701,0.0029604664808598343
0.2942062054875424,0.15254568361937737
0.46568169131297765,0.013745145554048719
0.2205172600635612,0.7366307851560852
0.04979070444159207,0.00034335910094383007
0.2925066679044711,0.39422900047361376
0.5090952817199477,0.8501912183597666
0.3261199610271184,0.2781566690552154
0.12660444625841297,0.861293859514864
0.5689737352616036,0.11482418198369718
0.004737210210679251,0.45899776335863407
0.3999133067748065,0.3670437882003853
0.1256224095460043,0.007219744991867975
0.00372206425301534,0.6058829383275934
0.2069637134113338,0.03316956428858673
0.9050705835580444,0.0023064081911855347
0.014498392026607064,0.6878146683078291
0.08010246246276292,0.17806191140967598
9.356562838062927e-05,0.02082521834630427
0.7603452939980142,0.7603818442335041
0.0017961127899012769,0.4380443721116586
0.007217053451246168,0.35925532716347375
0.2579086116010818,0.6380935973421245
0.6767655758352475,0.11217050074828724
0.9707985228206341,0.3044329948590281
0.8433666840033824,0.48800419504822246
0.23517269140184238,0.009014470030330178
0.07826918075434988,0.19674830645331398
0.0003980324817794931,0.228600655400082
0.24780833566482197,0.056354853216463656
0.20330317795155295,0.018796903166385923
0.13918533692383253,0.7243507626971823
0.2905299243245978,0.582497804573288
0.08195671344340037,0.1231680593900107
0.04813819751771828,0.5395988522560429
0.9783202740459866,0.21455717326288826
0.8074870662237432,0.6539029016549482
0.6168430281507107,0.06536605526660391
0.0009647328321216724,0.004918450465837019
0.7222472478971946,0.0682088039809828
0.3885760954907639,0.2327468317710597
0.6695057699628475,0.0508987796840328
0.33660020250513745,0.6503754727867836
0.07252902187690899,0.22094992384414514
0.01647125163379304,0.3660585592380271
0.004927682364588114,0.4019648712143372
0.8465379792600269,0.1858840821121005
0.29424956141645275,0.4148363451326893
0.2818206502957975,0.8652938331992538
0.051369207257665396,0.8471840695917736
0.497770192393304,0.38813126487898786
0.11179490876531671,0.5338847540407708
0.0050450502787361615,0.08220059321030687
0.9792608886308878,0.568035571162852
0.6259392904475383,0.1290392496412644
0.2569700295791687,0.030633856232524383
0.6101898219181296,0.04092866213219506
0.1594352500326638,0.11376607555337094
0.018523632107384197,0.026513875906718887
0.30252350002970463,0.8508537578156755
0.8280073937570342,0.9415250811900397
0.0035016557813768593,0.7625603258844464
0.4407366994191284,0.6355282920519298
0.003057298379396691,0.2761326792827018
0.5005515009570279,0.3458820236362532
0.9334522084753771,0.036490236085977984
0.3019256196859983,0.027159112355817878
0.09746763074053189,0.28966853038083584
0.11088059146143824,0.930034752408266
0.6223578126639042,0.006048004272190421
0.09622744107184783,0.02057659424563061
7.592114303761011e-05,0.1593594849410488
0.7899192570390421,0.9619911659568937
0.17044682552085244,0.542129051469688
0.7642976906921332,0.007659867899569667
0.0006697813255304531,0.2729584545581041
0.11004070010284885,0.06636734111324125
0.1498173897940007,0.015752095751866448
0.07247000306496787,0.001045879750890454
0.0028439123701712136,0.09648224329256185
0.28875535629479765,0.16849133584364484
0.12682623102376003,0.11627108234662556
0.9390215851977772,0.5582612324171147
0.7988504789629589,0.024066569398221743
0.20710426484331534,0.3418317066817451
0.20491625388318435,0.653141253117379
0.33660850506566886,0.35941707284718327
0.21850110233059183,0.8932630832687479
0.1689132757455909,0.546141878270702
0.6944895126890609,0.037264540080649416
0.06138797852857181,0.2862126628285352
0.10522364653159463,0.06616337622327516
0.08806353097663766,0.579501154586606
0.7282290898477379,0.9679227807287498
0.4231004634847769,0.09419634204003217
0.2068204559009067,0.8489065325886295
0.10662390308974382,0.8471761160508786
0.15258686311541292,0.09196211501051382
0.7104773141660206,0.04731313748424883
0.8125766105222623,0.7085653098609312
0.47383835339743163,0.4788762549064187
0.11072372463850785,0.023600497303965542
0.15958151545574684,0.015729524846635708
0.010505456478902013,0.09943518993665529
0.3906984715709998,0.9231653294832549
0.06022788104959952,0.08913351392148415
0.0015475421505089485,0.12004746868784373
0.8694845492685711,0.39146934122322563
0.5646938359885285,0.263960507289523
0.14252752775115002,0.1415694710944203
0.09095399106944052,0.20613125638323815
0.08596537704811492,0.14193824064378846
0.6376288387248934,0.02034907134838191
0.1331291455890266,0.6236460420872072
0.25552872239831836,0.02671463257960878
0.6798784014982782,0.13891888904400032
0.8834478623423556,0.1141578197007748
0.24585046300318236,0.20772493387468893
0.002381033791363867,0.8657009325921652
0.4818653015869129,0.12366530326889144
0.6976753341980888,0.9363442209092852
0.8987996123094615,0.08984598055973302
0.14121467719648007,0.37870335479487016
0.41588063063031033,0.026421752362530637
